艾滋病成“护身符” 缺收治场所凸显羁押难,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=GZRB201009160291,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkbS3vHPxegZYiQQsKkNHgOFMNAtNoaolHZau%2b8fsqtwbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cqppTi%2bE6j17VVLl3TMTf1gRqYYS2rCTnqvJE2Lj2vuw%3d
携手联防海洋权益  建立两岸军事互信,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XDTW201004010,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXf5MT5WDhumC9mHl5hEjDfNMzCyB7hda7A48JEX9bxsjW1naasVB8LAM3hX8NAtijl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5akH5aSix%2buwQmrUUfKvYVLHOLInYABgt19TR8%2fOouWlQ%3d
"解决南海问题,切忌笼统谈多边",https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HYSJ201009006,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lW%2bbuSHQEyeeBKX75T2ItWCk3PgOdB%2f8KZdF0hYj%2bY0tAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEAvRtC7iCD6qfS0kNl4fo8A%3d%3d
世界第三大海——南海,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JOKE201009039,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUZGCr3Xg1UeM7hcG7OREgM%2f5MqBvFGeTDgRqR0SOBeVQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEdDpHCzAn%2btjR806RJx3pPA%3d%3d
东亚峰会吸收美俄参加及其影响,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YFZH201005003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lW2BNSfnuEPRAVB%2fFq0tkbau0Y9cJyaeMzChUwbF%2bvmtAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSErsbxjC1v7MwcjYiluzj4yQ%3d%3d
美越关系升温及其发展趋势,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YFZH201005010,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lW2BNSfnuEPRAVB%2fFq0tkbaNMzCyB7hda7A48JEX9bxsgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEclWBTKVYlrQ3h3GPXwOA5w%3d%3d
“南海问题”与中国因应之策,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=WLYF201009009,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXHKtrGf1pl%2fxpECzJViVMxsshnTQdlzf0o9Rxczx2nOgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEVb0W%2bXwCV4Rfdw%2fzxcllPQ%3d%3d
南海神庙波罗鸡装饰图像与岭南民间宗教文化,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=CCLZ201009032,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUDwv4rHi5WbEhh%2fY4CntaAaPZeFuNzIdOEFq9xx8EkgAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEpr5tteQGPSZRGJXdzRTYEg%3d%3d
新闻热评,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SYQG201009004,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lU%2bCxEz6J8cQOVINfiBkxCxkSJjWy3W0i%2b8K1%2b7%2bDUhfAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEGFcOVWwBmK2oF3N4DU7A%2bw%3d%3d
海南省自然旅游资源调查研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=RDDD201005018,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWiQx8oNUuHM%2fXE9vYWPRV%2f7xjkRlvGO8J6KALxJ1GxhQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEesfNtG%2bOO%2fcf8KSbbSfS2A%3d%3d
直面罢工  应对有道,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GLRZ201009023,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWmTq%2fOZLW5hzt6X1VfkdVdfIposeNU2ImrJAJ3lANenwPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEn2YVm8GvUjUw%2br6yyDqs1Q%3d%3d
储望华和他的《南海小哨兵》,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XJZT201009052,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUTpSuVxza%2bUeiUoW%2bDMz8xthS1tJO%2fQ%2baky5fTvtuZMQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSETeqf2iIuYUSfCq6nzIZggA%3d%3d
《关于领海的声明》的发布及对南海权益的维护,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HYXY201003002,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVBBFlXPHS0f4BiWz5cNZJo9OEo97ZCiBA9x8JL1XYq2QPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSESmjrdiF1jYSnpQJggwPtRA%3d%3d
创办以热带海洋为报道重点的英文学术刊物势在必行,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=RDHY201005031,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUxw5fsuYG494lBNjGXkDN2jV8kH35x5ffYcOAgglpoTQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSErpJzs7Rh3u3EelRcvP%2b1WQ%3d%3d
水运,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SLYZ201009038,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUdXwJehYIeUe3h9ThfMi0jsxSj2%2bg5K93ojkRss4hrVAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEL2oPTgnBiCXxZrZzgEXYFg%3d%3d
水下考古打捞  彰显综合国力,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZJSI201009027,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lV8Cwe7LC%2bsv7Ok3QEbJloB20Skcsxb43ZnppgBdSsuPAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEzPaElv3SqC%2fiVkN2jp3tIg%3d%3d
辛勤播种  全面开花——记攀登英语学习实验在我校的开展,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZGJT201018032,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lX4rZaZRJts8%2fFkPEwF9PFnaPZeFuNzIdOEFq9xx8EkgJVfqK%2fOfUl%2fI2IXcgYW59Hl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5atwxd19iAC9xggSYelv3vwj3etf0tx%2bRRE6MJFqECaZw%3d
功在欲言还止时——读陈荣辉《南海行》,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=WHSC201009023,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVQErIrtM1yS31t5rYiRfv%2ffIposeNU2ImrJAJ3lANenyeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAVQBxE3J7kb5AhOjrpceMcQ%3d%3d
海南省一级(甲等)完全中学  热烈庆祝海南师范大学附属中学建校三十周年,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=LXJY201009050,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXjbBRzdhrlP%2fkszbuXX0n09d%2b2OfusHczU0hUazCG10ieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAMVFzIT6yMS5RyqJ%2bncVwAw%3d%3d
月夜听潮在永兴,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DIYU201018035,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWPrYoek3Kk30gYStfpN4eBw4MzkZVJPU%2bk%2fQwVP7ECdieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAv3hldOFBU7mfmX7T%2fBWLjw%3d%3d
山上有座庙,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JHWX201005003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUKALQTBN95Z5JRwV4XtrRKu0Y9cJyaeMzChUwbF%2bvmtCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAh1sTxZoqZNFPfBvCvLjtbQ%3d%3d
论新时期中国—东盟关系及其走向,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GJWY201005003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWG%2fMNa9oA33LSvKJR1US9Zu0Y9cJyaeMzChUwbF%2bvmtAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEq0bDw4omUNejb3RG%2foZjtw%3d%3d
阶段性测试不要高考化,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YWXX201009040,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUkdCzfz4358PjgZzMsQPTXHgPcUHBliD2%2bZGhiAUaxO5VfqK%2fOfUl%2fI2IXcgYW59Hl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5aZMKhS241JZHM36dfSQ9wiPXT3RVuz7IT3z2tcgghWmI%3d
海军第五批护航编队完成任务回到祖国,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201009120042,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7blLGiZ6mFUKRadBUKw3DQ0uOPD0vi9OKAVAc%2f69gmYFXLiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cztgFdVIQAKx572rC02je8utm10IPQXyh2EbuLDV7rK8%3d
从海洋大省迈向海洋强省,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=HLRB20100911A015,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7blp47hzkaBQclaGS%2bpGnwYwbqiLIsXSpbEWfd01AaXarLiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9c%2fP0foPyZyfjLaVOaI%2bb9h6gOVTI9%2fgkr4Ff8mx0N9tQ%3d
近期国内市场造纸化工原料及助剂价格,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZZXX201009082,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVguQl5DUbh6MKlXPE4YGdCr7xqQOtCSHMtwSzIzi5SFQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEMHp1U881WbKT66xIePdSqg%3d%3d
南海打击海盗的国际合作法律机制研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SDFX201005003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUqVXOf5x%2fHw%2b11PBs6zTxbu0Y9cJyaeMzChUwbF%2bvmtAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSElIfVRh3prLS3odZ2WMsQzg%3d%3d
育人为本  明德至善  广州市南沙开发区南沙小学,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JYDK201009003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXHBDPM2BZwAsfX8k78RKDsu0Y9cJyaeMzChUwbF%2bvmtAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEiGOPNFK0BKqpvVZKWpixhw%3d%3d
“南锋”号渔业科学考察船圆满完成首航任务,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZNKJ201009032,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWFLqY1u9es8Cle6CWlqGcmaPZeFuNzIdOEFq9xx8EkgAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEf4QcStBHmIoVpTPlzDOQ9g%3d%3d
博客,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YHJS201017028,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWfu6NjhB42dKEaYW77YBTCQdUvCObEebUW9%2bvDrHA9QQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEiwsbi3LoNO18ax03TcA8Yw%3d%3d
南海渔业可持续发展的SWOT分析与对策研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GDNY201009094,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXdutEAbuPWKTXT9dc0zdA4zE%2bT0XwXrqwGh69eQOrhrQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEDRShCtxTS12JdUjQ7aNWAw%3d%3d
渔业纵览,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=KXYY201009056,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUUkhFzAd0k1rPfIQb9Zp3nUiyy6hOiJImw%2byw%2biO8YMAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEJwpFp2lRUognojBqZokFlg%3d%3d
俯首甘为开荒牛——访霸力化工、裕田化工总经理林茗阳博士,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=NIAN201009016,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWyEQuOmwCvt63fvM1QvdkNOk4eyki12Xg7hP2OioSOFgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEw5iBqEciwnjQxYNZ%2f0x0qw%3d%3d
首个“国家旅游产业集聚（实验）区”落户佛山,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=CLYB201009100133,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkBZ1cH0mFkPjJZ9Bqm%2buWDhE92zGt7Xz514yqse6H6SriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9ctVtLDXxD%2ffhPox%2f6882R0Z%2bcS8OsLn%2bmOR68bJGnLf8%3d
一男子导演劫案抢自己  只为骗女友“开房”,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HYJK201026009,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lW5NwpbE4DVbcKqPI6dJvPgsshnTQdlzf0o9Rxczx2nOieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMApF%2frz1mryW3UhA7s9OJaxA%3d%3d
让小学语文课堂“活”个精彩,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XXTM201009033,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVKqKPCwVFlzrZzNb%2fvmSncfDMALSbIvuZ8QeiIcv5GXCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMApoVL552UV8IeK%2fgJmI%2f6yg%3d%3d
“军嫂连”营造水兵“幸福港湾”,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201009090050,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmY%2fTVqwa%2bscBKq8VKewGOyGCSKQp8FV4DF48YTdRaNuriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cbXqzUW1WTSFndm%2fR3ZmGJTYE%2f7ACpE1FZUyqYFTzFTU%3d
从冯询存世之作《子良诗存》看其生平,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HLSZ201017067,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXTDmv62hN%2fWPvGi5BfOqgj04pwLXMJwUlygSIi1TXyIgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEsdCqCqf%2b8%2bKMvwNp4x4QZw%3d%3d
求解南海争端,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YKXX201023028,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUdybWV3I5Irm6zwMsP6IJOQdUvCObEebUW9%2bvDrHA9QQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSExqWn6WHiNU9x4KUan%2fkS2w%3d%3d
草湖——巴里坤湖,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XXSK201009051,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUo2GB1By8qF5nIS%2fot0%2b0%2bPM23sbiBuVKB0v5A5XKG%2fCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAIYzElL4IIuTkddX%2f9woqTg%3d%3d
南海舰队某岸导团重大任务“战斗堡垒”打头阵,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201009070054,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmY%2fTVqwa%2bscBKq8VKewGOybBEsKAfcYSEQcJ7TZ6x2x7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cOFu%2bBlPQGyqcbC8VgUKCl4OM%2fdbMoMF0oJXojyJ2RA4%3d
"半个世纪前,南海舰队司令员对西沙的一次巡视",https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZHZH201009004,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXV0rDoxXIIOyLS%2fBlP3%2fWMkSJjWy3W0i%2b8K1%2b7%2bDUhfCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAJWlVa2SSLqdzEK97uy8LNg%3d%3d
文登南海进京“问计”新区发展,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=WHRB201009060013,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmiPA9N0boQfo782uR4cyHfh6pKIUEvQWFhrdAfBRjMu7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cWLi7gWkrMkMvTrEcZSxV4wRqYYS2rCTnqvJE2Lj2vuw%3d
